user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.8931160355742137,27.857470164012476,0.7637446101893174,19.505537969625735,0.4658257532231247,0.9280517502288481,0,0.6659227122245304,1
0.8098040640498141,15.21835427745241,0.5938222851584278,12.808727547137838,0.498040393056869,0.8067575637891261,0,0.9036149307874172,1
0.9767143382943485,8.881006148267813,0.7726599717456709,13.836518513669562,0.4535789999228341,0.3028298889787422,0,0.8017795053839301,1
0.9657458223475115,7.679300283494401,0.7466070109276768,11.789219118775996,0.4650552483006444,0.5252584187815833,0,0.8356032465887362,0
0.5109126733153162,24.30795979339098,0.2170155286803097,18.181629522881412,0.8561324990137434,0.08116422446371452,0,0.7549467891796172,0
0.536761097525165,20.4563692882574,0.7241935845112174,10.756273017762867,0.11692353552539148,0.2794453073189026,0,0.6119961491802187,1
0.5062664076442294,14.42361073562269,0.34842041256249695,26.996566934028998,0.3694819340313803,0.3069722822090182,0,0.4970817520637477,1
0.8569717691972305,14.077057409965878,0.9046966073591428,29.268553841931205,0.5694844841722538,0.647457940745546,0,0.39234014272138695,0
0.6971061460667621,20.154365861272,0.8325785318711709,16.264925474578348,0.83136770622197,0.3256848020639532,1,0.8444223845322538,0
0.8035110736462231,24.09014485399402,0.5617592226267483,16.70385353252576,0.7733810477822497,0.13924684459410952,0,0.7045483471412697,1
0.9774683769652668,5.501779944443159,0.8597447727401194,10.800995722527649,0.5235864852214529,0.44007107506649845,0,0.7880313688766204,1
0.5510693774952186,13.051979139579457,0.47824736632175446,6.075173796673487,0.9223674846701029,0.32610785251257346,0,0.7209277862837612,1
0.8527257244508094,7.137713271361702,0.7654217735083567,27.77671756918459,0.5564562058254564,0.13228794765103824,0,0.17443982808708436,0
0.9838063328514673,8.494309415657238,0.5180755183702355,8.186348985571724,0.4618434812751103,0.2778451632065655,0,0.9876815827965795,1
0.9202433911480622,8.18721655829956,0.8238807911146799,21.88550518867723,0.9292884022620594,0.3230997016663373,1,0.4520684547848933,1
0.7112743730460197,18.31543166137558,0.880965531239015,23.493258302138514,0.07714516853958187,0.7268388310482375,0,0.7928869343694827,1
0.8737708856767323,17.18577995623784,0.605787846950714,16.94696120055606,0.3714859436594342,0.6872955625825176,0,0.9904472497727288,0
0.9817507766587351,18.004087527799836,0.8997613381473596,25.995404053638275,0.648235897382097,0.6332632016094104,1,0.6803473389664625,1
0.8334712691569032,26.930013520327705,0.49482107497900896,20.14388257847642,0.6906797711480066,0.19575560640562462,0,0.7285547623259485,1
0.7136396976291964,21.68894346302568,0.3763889672561403,24.958604705608206,0.05048894441240792,0.6504252488238643,0,0.869213550296699,1
0.9455922412472693,21.792517110146417,0.7007131011496073,24.55038337332418,0.19984127128193951,0.8624965074015853,0,0.8896853494728895,0
0.6793588108794761,19.58479486915301,0.2702931993158667,26.178487242344627,0.8013479918738086,0.6907263151132631,0,0.7362523050723354,0
0.9150476511058071,12.328693256525332,0.5447100189294448,19.36948885661038,0.045319278960894605,0.19519716457188252,0,0.7183681759965981,0
0.49776065624885785,27.451357236017845,0.7802061283321092,26.119735907150535,0.6279933826040981,0.40771577066522524,0,0.9467351468453076,1
0.4501004300192013,19.935327554257707,0.7465984226317167,27.673570220870847,0.060604907714909784,0.4340521760809567,0,0.6904702933354745,0
0.5951981984579586,20.507738783836615,0.7020043705746961,9.150857835404887,0.8172523113668212,0.6334117402421271,0,0.5457247620627308,1
0.7500212590582958,14.732390351049414,0.7262762436824288,8.67654626416471,0.30895599006815266,0.5498641783643982,0,0.7577662365246118,1
0.7791023273018796,18.801179521299506,0.6249356224008257,21.576050112512306,0.6096310116569019,0.82042682025902,0,0.889005176351488,1
0.4562048606968555,6.662406684169437,0.5458678408340816,13.836518513669562,0.4535789999228341,0.3028298889787422,0,0.713035526819995,0
0.8860680368075085,26.161307293362956,0.8880979177513637,17.404159602830486,0.030857904308072448,0.2136981415703284,0,0.6497140923787013,1
0.740985162001283,9.530826654141503,0.3208463134247202,14.934534762132913,0.9362671394132192,0.7013832855596901,0,0.7838516756803436,1
0.5971987272219496,28.711332674053917,0.29768793120802145,19.3838850812889,0.2956545416124853,0.8691748574030873,1,0.6269020962893992,0
0.545111374540271,9.676093713938084,0.7665376709162253,14.743984685662301,0.37352017689968753,0.7803478627401585,0,0.7972843611310313,1
0.9693313223519999,18.885792640065688,0.29645350862182307,6.4435262967293445,0.9535350978515088,0.34985438418085446,0,0.5023093462665462,0
0.9373139370977203,27.31679277692437,0.5797047005998511,9.402386783264866,0.8634657303414633,0.6740175348839673,0,0.2834237602536198,1
0.9322518545590703,8.859067881855058,0.7997214653943399,16.50405661221099,0.17211060282277768,0.4709500587725145,0,0.6942004507857626,1
0.9779335236643668,16.90126005497749,0.8259083872466189,19.08222327384537,0.7362398101338331,0.3669614070072005,0,0.912761471245285,0
0.6120113368156317,7.289551833165854,0.7345702388440131,20.610636161793202,0.3814410414133115,0.10559154597664,1,0.4671566268549061,0
0.6253497715839664,11.294976472673818,0.6477189467895313,12.8515198748183,0.8598238353912759,0.894265118256414,0,0.9377382639142208,0
0.7018817551480526,6.676911934710687,0.8936251968979589,16.464948587846,0.10585323587790885,0.06864866614787224,0,0.6084785338745875,0
0.9531245410138701,15.087071655309925,0.48056945236136817,6.563555672434211,0.18019575412814792,0.9482515377900793,1,0.6590593606849714,0
0.5679603381675657,14.954217339773583,0.3753711898864355,24.533721015360157,0.9894317657796315,0.21228564166859132,1,0.616819852976537,0
0.776534848050438,6.878444543395219,0.20460692839849726,12.381045062241054,0.05021443169045525,0.5172934821522531,1,0.7798959792461666,1
0.42156536427804525,27.711264033340708,0.6141693147077691,23.76823767498368,0.6122581507618446,0.018386142151597284,0,0.8422789456657189,0
0.937654779954096,10.233733083417757,0.9645211985838027,22.44176568800188,0.3872372711780959,0.5353679411816512,0,0.511678695816635,1
0.5128726958342568,19.755766671727176,0.2585567390147549,29.99284510389785,0.6316435150828916,0.9571969635192346,0,0.5905168627131732,1
0.7899783584666591,23.056314209826656,0.9893300746137172,26.789943182205764,0.6624839469416082,0.6103774953183276,0,0.8506548411048357,1
0.794567735380206,28.458511420525944,0.9606908498003284,17.038733506896357,0.07656825843353898,0.9508186599164314,0,0.5432088834548165,0
0.9391325131162476,8.360366923474356,0.458888175319633,29.3708663195278,0.9352970985453276,0.5474148403797259,0,0.1595800241578622,1
0.8248435466776273,23.142987709709,0.5915399709145124,25.229579278475775,0.17011541730928148,0.7726709881281666,0,0.916536337249329,1
0.9382661559715463,19.530955535565308,0.9751022842285533,13.15846077329968,0.531661023764483,0.6191680442430584,0,0.7451002095093748,0
0.6736419905302216,25.958217617778445,0.9554131912907472,11.703475502387835,0.24751007314041196,0.12556557863725137,0,0.42981031538437564,0
0.9438126310568415,27.860298648123994,0.6564877973110638,14.836196164089788,0.677540945503534,0.7905205102716735,0,0.4790359006386318,0
0.49776065624885785,27.451357236017845,0.7802061283321092,25.008871975585166,0.15867887368968492,0.12709624021843924,1,0.9023005895826928,0
0.9683491464303152,5.274895716462012,0.34171983155790875,28.72114889577826,0.9273551805862972,0.9954741523468144,0,0.06214987282735007,0
0.6793588108794761,19.58479486915301,0.2702931993158667,12.872989715324191,0.011492473298115313,0.08103861046505678,0,0.7315277938468472,0
0.977589048806755,28.02104706543431,0.853838215969995,13.510146083739118,0.3356738330390596,0.9241077159112795,0,0.41956396073219226,0
0.8444611706525227,19.247242121782914,0.2579575102356471,25.767212763001922,0.3624313226158291,0.3721202152416987,0,0.7392011743512397,0
0.8892768570729005,20.552167505696836,0.21429914778673106,11.911042264584902,0.6649945162377737,0.6227322822928333,0,0.6543549903555226,0
0.5175897174514872,5.7195669078334745,0.5215447308873937,10.243823692092034,0.5136110465443245,0.042469909256533156,1,0.8190297286296576,1
0.4712907497608432,23.45084041065926,0.7271083761861258,20.49336428582723,0.9415329102844411,0.917840883093553,1,0.8817009550067187,1
0.5198042692950159,15.37048755844163,0.8896341207914508,12.060772467162794,0.6252047695304422,0.6522353531324407,0,0.8676113963488465,1
0.9138939047129934,23.749011759979446,0.6629403268579148,29.494561446363047,0.33303487180539837,0.25363555551403827,0,0.770178012544656,1
0.8032813284435272,12.094397644968112,0.32688408423445897,22.978997423614224,0.9622614466091567,0.5618637898095185,0,0.5646160088541554,1
0.7340807574750101,24.8506297317574,0.5442447159195701,21.934683037967922,0.9492006931808914,0.2726506473124847,0,0.8833621322484209,1
0.7981010614648335,25.246861146365873,0.5567221651013987,27.05646390237119,0.1036785807342765,0.42265603378895833,0,0.9276158897597874,1
0.9703642881625336,20.60372269622835,0.4157996892135917,6.432006276940584,0.9615133389830848,0.279745967769071,0,0.43313134322848934,0
0.9616928644964686,20.50181889821284,0.3604197813602694,20.858493492780106,0.006435211496795712,0.8032449046648062,1,0.9857330162173094,1
0.49776065624885785,27.451357236017845,0.7802061283321092,11.401189127623857,0.4353936461757356,0.06090193309949332,0,0.35799327566424044,1
0.9817507766587351,18.004087527799836,0.8997613381473596,8.19970521333966,0.08391953582142941,0.6481050345341234,0,0.607824707421593,0
0.5915881825542489,19.757373562870193,0.3646729680294146,21.63230254945138,0.3907551523296371,0.11645893048171252,0,0.9250028405367524,1
0.7755159494285419,19.884625433001094,0.232087353129986,16.61083090563857,0.6788977250778405,0.8726550721760554,0,0.869048218905499,1
0.5463937860274501,26.0457194189568,0.7108207581312684,21.8785015287417,0.7516761720229193,0.3281600723536078,0,0.833311284391396,1
0.5985388149115896,17.31545234982174,0.5340646206279427,7.893440166967634,0.8686396398234256,0.014567154751278899,0,0.6231195126858358,0
0.7899783584666591,23.056314209826656,0.9893300746137172,6.712635165674489,0.007964404745451126,0.8595563969179368,0,0.3462528382339133,0
0.620669879631552,13.902418147446156,0.8606534004518102,8.24001627988605,0.9446657321710952,0.23562285119164839,0,0.7735039252975957,1
0.850368850984515,7.486034818983629,0.9758568360628358,28.702708004286055,0.8573089023608409,0.6164281773718701,0,0.15133307258790296,0
0.5766693352417515,7.922451017709101,0.8372298327809411,18.42518720878396,0.7430815396313801,0.1483603372895168,0,0.5798905523570056,0
0.6095257447675966,20.265501061040816,0.897229444921901,18.62069143862967,0.863641421296616,0.5218843281579432,1,0.9342076151035542,1
0.48579500923170155,8.483901851820603,0.5637918845070873,5.052596079397086,0.014628258877675715,0.012907227980991975,0,0.8627477691030593,1
0.8369298091671158,19.269457616722796,0.22339782642764733,13.876026411298957,0.2462441609706001,0.02075803212396421,0,0.7842627517830464,0
0.827946872333797,21.021868620080365,0.7197173191938948,24.849742909200152,0.5533790161267074,0.5116385825190141,1,0.8468850284352085,1
0.40681218686045145,17.97294263207094,0.751621400825249,26.428238996407057,0.19230989603362747,0.4512666140731144,0,0.6617881454265553,1
0.47051574806626295,7.0699666981281615,0.5150915245233268,26.933890305131502,0.7735721017307203,0.4781589235558441,1,0.20544305571986643,1
0.7018817551480526,6.676911934710687,0.8936251968979589,24.964831809568782,0.9115212933253165,0.863009046067227,0,0.26848320500567624,1
0.866288149556462,20.012921510841334,0.5977398112067419,18.312317485928666,0.5493426449027576,0.7877421883023699,0,0.9319758390034933,1
0.5901532030937666,13.372640366427152,0.3001486337620404,24.02720765059689,0.7338831308025413,0.862922393510989,1,0.5738173086332106,1
0.7690043360195018,8.791871993318779,0.4151947235480782,6.486789221682019,0.6030395550532833,0.24257826607382516,0,0.9077966891345296,1
0.40681218686045145,17.97294263207094,0.751621400825249,14.43284153515809,0.5219530034785639,0.09750769246387525,1,0.8583959561234861,1
0.9011814973535428,8.8214784796083,0.8543736192952498,25.57396115553715,0.39744815689909163,0.4423665331024188,0,0.32990069296284585,0
0.6936716561665378,23.635986854608248,0.7441126174082404,5.687979628510382,0.6933351537347067,0.6285664006472832,1,0.2820797109560854,0
0.5437371344001835,18.427663545463695,0.8696106626909377,29.778160795532592,0.21339334797568954,0.8579550909150572,0,0.5459801099972441,0
0.5341575031116716,19.16011600742243,0.8966027602698073,10.866336044396233,0.8898837264734866,0.42818393986717285,0,0.668248801478952,0
0.7138587065020893,19.92107122292223,0.5484666518503464,14.984218709867273,0.7482328313318959,0.5429981326052693,0,0.8025258994778017,1
0.5920297606183671,15.53561376481245,0.7310436220974441,26.093433160168107,0.46952554204386265,0.9888355313891645,0,0.5776872241857737,0
0.4337819654091024,9.157084218901986,0.37254012191817376,25.058858228981606,0.8288712762529586,0.232541331620855,0,0.3639290395968152,0
0.41521044604927454,8.11656703008167,0.638073900922989,26.941175491269536,0.41858228553148913,0.1674597445179885,0,0.24701566155248544,0
0.7786831755983578,9.091398571642612,0.5274672050520345,15.319028231650652,0.07764077598878127,0.7965085197237084,1,0.7508948135996785,0
0.6095257447675966,20.265501061040816,0.897229444921901,15.166851749964579,0.5850784422062031,0.5370413147419743,0,0.7960540275569505,1
0.41458957985887235,25.41498598678943,0.5785679253532457,27.423948260588357,0.8900570254652526,0.7774554671823856,0,0.9196415090480429,0
0.78710367424567,15.259920674741538,0.7072045624796891,14.4228541184093,0.6159119156767212,0.09319611956269469,0,0.9665173377467104,1
0.7959904276205074,18.919072325348246,0.949782789789161,16.221326791867707,0.5332513992791025,0.2833640688911182,1,0.8920901786607784,1
0.9704285838459497,18.40240915860301,0.6335207579026866,6.4435262967293445,0.9535350978515088,0.34985438418085446,1,0.5216446855250534,1
0.6690673131869919,15.903163228382917,0.9492845538359692,18.621193977112892,0.5636599710287622,0.9638231608784736,0,0.891278770050801,1
0.8841008435603585,11.079304774986353,0.5630316331069114,21.11477936855859,0.6475164648433631,0.07300359289962732,1,0.5985810162571106,0
0.4244372813913821,15.473136237613698,0.7202605490775496,9.456311672616039,0.051895299518410876,0.42000407408140494,0,0.7593270174000937,1
0.8774756016616606,21.028690822132432,0.5991105227610849,19.77168603177604,0.1817232932281565,0.5927709408701848,0,0.9497198083857442,0
0.9150476511058071,12.328693256525332,0.5447100189294448,13.904641177939855,0.4941476706378827,0.7396828977631081,0,0.9369620831434191,0
0.8650796940166687,26.304537507963502,0.6231497072217697,27.65164714215913,0.431112405097005,0.25563909379536154,1,0.9461156146321749,0
0.5747374841188252,8.760422277588205,0.22715678286863908,29.752159401687052,0.2757574044412813,0.4014976105648763,0,0.16033051503604612,0
0.6034178746292205,7.870920618480088,0.2365936270500103,6.320099011713202,0.4144697155393433,0.8871193172236984,0,0.9379671357293246,0
0.9406948062945933,17.38728290515496,0.4931692278971183,13.856694121026166,0.632238150867861,0.2670750074563324,0,0.8587764486348481,1
0.5109126733153162,24.30795979339098,0.2170155286803097,18.621193977112892,0.5636599710287622,0.9638231608784736,0,0.7725293673488765,0
0.5425825263954398,21.147931033290032,0.8974748221961857,21.490734159868556,0.24952436683824863,0.7658290392349099,0,0.9862878749368591,1
0.9817507766587351,18.004087527799836,0.8997613381473596,18.627638206517492,0.5477846943833194,0.9851745550906748,0,0.9750579728512938,1
